Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1476	-1292.723	-1510.618	217.8951	1.267046	1.709648
1482	-1294.323	-1512.09	217.7671	1.294348	1.780188
1488	-1287.134	-1505.434	218.3004	1.455776	1.260061
1494	-1273.345	-1491.5	218.1555	1.514656	1.330155
1500	-1275.007	-1492.767	217.7595	1.336443	1.756165
1506	-1276.729	-1494.834	218.105	1.407982	1.45286
1512	-1281.325	-1499.552	218.2275	1.250144	1.479629
1518	-1284.409	-1502.47	218.0617	1.336424	1.539119
1524	-1287.273	-1505.377	218.1045	1.300971	1.533666
1530	-1296.461	-1513.957	217.4953	1.150341	2.061412
1536	-1304.421	-1521.648	217.2274	1.247352	2.173341
1542	-1297.814	-1515.699	217.8854	1.186813	1.772681
1548	-1285.744	-1503.51	217.7662	1.279312	1.791297
1554	-1282.167	-1499.882	217.7157	1.147751	1.915971
1560	-1283.609	-1500.26	216.651	1.070576	2.648844
1566	-1283.552	-1500.181	216.6285	0.8970086	2.769066
1572	-1287.151	-1502.452	215.3011	0.8205813	3.602563
1578	-1277.975	-1494.755	216.7804	0.9223822	2.66041
1584	-1271.742	-1489.19	217.4479	1.136342	2.101838
1590	-1273.181	-1490.115	216.9339	0.9748246	2.532907
1596	-1274.54	-1492.254	217.7147	1.034107	1.99295
1602	-1283.048	-1500.483	217.4352	1.109545	2.127717
1608	-1285.532	-1502.996	217.4643	1.109545	2.108699
1614	-1285.618	-1502.704	217.0858	1.051178	2.389638
1620	-1300.795	-1517.652	216.8575	1.190535	2.445728
1626	-1302.734	-1520.664	217.9298	1.114218	1.792289
1632	-1305.223	-1522.481	217.2576	1.038271	2.288595
1638	-1305.804	-1523.135	217.3313	1.220749	2.122932
1644	-1287.649	-1505.017	217.3681	1.183941	2.122932
1650	-1290.114	-1507.606	217.4919	1.313169	1.955325
1656	-1286.232	-1504.075	217.8436	1.308223	1.716886
1662	-1284.028	-1501.604	217.5763	1.311498	1.899439
1668	-1280.338	-1498.225	217.8872	1.311498	1.683709
1674	-1281.781	-1499.67	217.889	1.426005	1.600091
1680	-1271.356	-1489.711	218.3552	1.573808	1.11046
1686	-1269.322	-1487.696	218.3732	1.555817	1.11046
1692	-1279.188	-1497.506	218.3181	1.497615	1.210011
1698	-1273.404	-1491.594	218.1901	1.381593	1.40769
1704	-1279.746	-1498.224	218.4778	1.584118	0.983052
1710	-1278.665	-1497.132	218.4666	1.78763	0.7547689
1716	-1281.235	-1499.742	218.5066	1.676938	0.8488906
1722	-1284.987	-1503.423	218.4355	1.747673	0.8492827
1728	-1284.455	-1502.901	218.4458	1.796819	0.7715909
1734	-1288.85	-1507.279	218.4284	1.796819	0.7956225
1740	-1287.715	-1506.036	218.321	1.660737	1.061583
1746	-1293.449	-1511.982	218.5327	1.660737	0.8366974
1752	-1301.006	-1519.572	218.5664	1.479912	0.9988419
1758	-1294.287	-1512.333	218.0458	1.466076	1.453635
1764	-1294.853	-1512.857	218.0035	1.663222	1.33284
1770	-1286.128	-1504.464	218.3359	1.559354	1.140763
1776	-1285.66	-1504.175	218.515	1.444402	1.08249
1782	-1285.868	-1504.099	218.231	1.342392	1.406405
1788	-1298.095	-1516.457	218.362	1.427672	1.232076
1794	-1298.1	-1516.407	218.3067	1.49655	1.220596
1800	-1290.53	-1508.924	218.3938	1.822089	0.8080232
